degradation,trajectory_id,delta0_auto,confidence_min,confidence_mean,confidence_max,ADE_noisy_input,RMSE_noisy_input,smooth_noisy_input,ADE_stage3_cond_residual_t20,RMSE_stage3_cond_residual_t20,smooth_stage3_cond_residual_t20,ADE_formal_e1_linear_gate,RMSE_formal_e1_linear_gate,smooth_formal_e1_linear_gate,ADE_V1_abs_anchor_smooth,RMSE_V1_abs_anchor_smooth,smooth_V1_abs_anchor_smooth,ADE_V2_uniform_cond_motion,RMSE_V2_uniform_cond_motion,smooth_V2_uniform_cond_motion,ADE_V3_conf_mod_cond_motion,RMSE_V3_conf_mod_cond_motion,smooth_V3_conf_mod_cond_motion
gaussian_medium,52,0.0588282532989978,0.19966274499893188,0.4931253492832184,0.7817352414131165,0.04654904827475548,0.05289354920387268,0.2751373052597046,0.031866952776908875,0.035486187785863876,0.23964405059814453,0.027669936418533325,0.030844902619719505,0.2439383566379547,0.04152201488614082,0.050731390714645386,0.12167724221944809,0.024561088532209396,0.027805782854557037,0.19149120151996613,0.028890341520309448,0.032485928386449814,0.17350620031356812
gaussian_medium,53,0.0588282532989978,0.08298572897911072,0.45187950134277344,0.9270321130752563,0.05436959117650986,0.06369820237159729,0.18513265252113342,0.030973512679338455,0.035576704889535904,0.1141856461763382,0.03137999027967453,0.03649439662694931,0.12889833748340607,0.035529378801584244,0.03823262080550194,0.10696246474981308,0.03214205056428909,0.03597181662917137,0.11077295243740082,0.03278297930955887,0.03624790534377098,0.10894633084535599
gaussian_medium,54,0.0588282532989978,0.168913796544075,0.4322996735572815,0.8308207392692566,0.05588964745402336,0.06263424456119537,0.19601796567440033,0.06339994817972183,0.06704231351613998,0.14194121956825256,0.04233185574412346,0.05059522017836571,0.15471981465816498,0.04100603610277176,0.04497775807976723,0.13889312744140625,0.03276680037379265,0.0358804352581501,0.13699716329574585,0.034463200718164444,0.037736088037490845,0.13608403503894806
gaussian_medium,55,0.0588282532989978,0.1450827270746231,0.3774418830871582,0.8855523467063904,0.0649377852678299,0.07140223681926727,0.2549077272415161,0.07925403863191605,0.08355201780796051,0.18129079043865204,0.06167931482195854,0.06964406371116638,0.19860562682151794,0.046957504004240036,0.05214468017220497,0.15256547927856445,0.04302286356687546,0.0476197749376297,0.16803787648677826,0.04378391057252884,0.04804280400276184,0.16390849649906158
gaussian_medium,56,0.0588282532989978,0.11255953460931778,0.48460373282432556,0.7363216280937195,0.0474541038274765,0.054222606122493744,0.15365365147590637,0.07841737568378448,0.0817682296037674,0.08455688506364822,0.04286380857229233,0.051023803651332855,0.11438705772161484,0.032548654824495316,0.03582514077425003,0.0708809345960617,0.02501581236720085,0.02775985188782215,0.07594924420118332,0.02784050442278385,0.030400460585951805,0.07336664199829102
gaussian_medium,57,0.0588282532989978,0.1263616681098938,0.4291597306728363,0.8467118144035339,0.05567995831370354,0.06225590035319328,0.19392183423042297,0.042606305330991745,0.048256054520606995,0.144029900431633,0.04032789543271065,0.04431160166859627,0.14154906570911407,0.03516538813710213,0.038320403546094894,0.10176903754472733,0.035440441220998764,0.03957386687397957,0.12428686767816544,0.035326533019542694,0.03941754624247551,0.1187431812286377
gaussian_medium,58,0.0588282532989978,0.13862955570220947,0.37972351908683777,0.7920342087745667,0.06290137022733688,0.06835019588470459,0.1399943083524704,0.051784634590148926,0.05651271343231201,0.07276759296655655,0.05006257817149162,0.05540967732667923,0.0988270565867424,0.05032628774642944,0.054019536823034286,0.06060788780450821,0.04659759998321533,0.04970278963446617,0.06730899214744568,0.0474935919046402,0.050667546689510345,0.0668121725320816
gaussian_medium,59,0.0588282532989978,0.1564342975616455,0.3705849349498749,0.8485402464866638,0.06501203775405884,0.07062306255102158,0.18557116389274597,0.05466093495488167,0.06166410446166992,0.11551468819379807,0.052078090608119965,0.05997699499130249,0.13591384887695312,0.04406427592039108,0.048945095390081406,0.07826616615056992,0.044885896146297455,0.04963259398937225,0.10115599632263184,0.044992346316576004,0.04953807219862938,0.09767300635576248
gaussian_medium,60,0.0588282532989978,0.08722410351037979,0.307039737701416,0.6864576935768127,0.07986714690923691,0.08753584325313568,0.3965585231781006,0.06431867927312851,0.07329073548316956,0.34939518570899963,0.05964880436658859,0.0678890123963356,0.3599395751953125,0.06552797555923462,0.07732821255922318,0.15366686880588531,0.0483974888920784,0.054622113704681396,0.2777225971221924,0.05027370899915695,0.05654517561197281,0.2577838599681854
gaussian_medium,61,0.0588282532989978,0.14506123960018158,0.3925589919090271,0.7814639806747437,0.06355413794517517,0.07137571275234222,0.21300911903381348,0.04314965754747391,0.04719206318259239,0.15078431367874146,0.0418267548084259,0.04672126844525337,0.1629837602376938,0.04974644258618355,0.05402274802327156,0.10042350739240646,0.037221912294626236,0.04312048852443695,0.1272411346435547,0.04106660187244415,0.04613257199525833,0.11545861512422562
gaussian_medium,62,0.0588282532989978,0.15400110185146332,0.40309882164001465,0.952360212802887,0.060209810733795166,0.06651534885168076,0.15687859058380127,0.054868560284376144,0.06272272765636444,0.09599465131759644,0.05208330601453781,0.06092970073223114,0.1162450760602951,0.043089017271995544,0.04785596579313278,0.06826014816761017,0.04519924893975258,0.0505627878010273,0.08489077538251877,0.044746242463588715,0.050036363303661346,0.08099549263715744
gaussian_medium,63,0.0588282532989978,0.11235839128494263,0.38834333419799805,0.9066573977470398,0.06362495571374893,0.0706520825624466,0.19721978902816772,0.057391393929719925,0.06103486567735672,0.11680719256401062,0.04953959584236145,0.05759071931242943,0.14001303911209106,0.04351399466395378,0.05132373794913292,0.08795315027236938,0.041227638721466064,0.047963038086891174,0.10442159324884415,0.04147516191005707,0.048301056027412415,0.1022440493106842
gaussian_medium,64,0.0588282532989978,0.08659801632165909,0.461299329996109,0.8456882238388062,0.05301336571574211,0.06215537339448929,0.18265695869922638,0.05745015665888786,0.06411879509687424,0.11254341155290604,0.037310875952243805,0.044138312339782715,0.14066949486732483,0.03651446849107742,0.0401381254196167,0.07652140408754349,0.03167814016342163,0.03612934798002243,0.09568226337432861,0.03295915201306343,0.03667844086885452,0.09200982749462128
gaussian_medium,65,0.0588282532989978,0.15991008281707764,0.34532493352890015,0.6520653367042542,0.06843168288469315,0.07318937033414841,0.24510090053081512,0.07124058902263641,0.07494094222784042,0.14195917546749115,0.05383582040667534,0.06109531223773956,0.1613902896642685,0.0394400879740715,0.045743830502033234,0.10959631204605103,0.03390849754214287,0.04012738913297653,0.12780529260635376,0.0349474735558033,0.04126001521945,0.12601076066493988
gaussian_medium,66,0.0588282532989978,0.08069800585508347,0.30660927295684814,0.79303377866745,0.08183147758245468,0.09079550206661224,0.22680282592773438,0.06495256721973419,0.07279632985591888,0.15294405817985535,0.06508753448724747,0.0727134495973587,0.16546522080898285,0.054603803902864456,0.0625859871506691,0.08154010772705078,0.057179905474185944,0.0636129230260849,0.12784411013126373,0.057161517441272736,0.06379351019859314,0.12306508421897888
gaussian_medium,67,0.0588282532989978,0.1847037971019745,0.4854966104030609,0.8529499769210815,0.04765406250953674,0.05380195751786232,0.1771998256444931,0.06726866960525513,0.07181984186172485,0.11426551640033722,0.044855862855911255,0.05381374806165695,0.14494962990283966,0.031557150185108185,0.03736993670463562,0.11102137714624405,0.02718360722064972,0.033865731209516525,0.11049464344978333,0.027837073430418968,0.03364516794681549,0.10952582210302353
gaussian_medium,68,0.0588282532989978,0.139882430434227,0.38837021589279175,0.8132326602935791,0.06450282037258148,0.07236339151859283,0.21358591318130493,0.056452833116054535,0.06364747881889343,0.14147081971168518,0.05333983898162842,0.061445798724889755,0.16467130184173584,0.03402334451675415,0.03906833007931709,0.08319368213415146,0.04172421246767044,0.04875358194112778,0.12030032277107239,0.040878619998693466,0.04742460697889328,0.11540070921182632
gaussian_medium,69,0.0588282532989978,0.1252875030040741,0.3510296642780304,0.5646250247955322,0.06581691652536392,0.0700242668390274,0.2860826551914215,0.05037464573979378,0.05506144464015961,0.2421015352010727,0.04634898528456688,0.052905142307281494,0.2534048557281494,0.05556729435920715,0.060906782746315,0.10148849338293076,0.04102825000882149,0.044947098940610886,0.18857552111148834,0.042951565235853195,0.04712173715233803,0.17475533485412598
gaussian_medium,70,0.0588282532989978,0.07307826727628708,0.377938836812973,0.6697418689727783,0.06503480672836304,0.07312535494565964,0.3191952705383301,0.05500160902738571,0.05986107885837555,0.29015490412712097,0.05202615261077881,0.05751080438494682,0.2996792495250702,0.06975731253623962,0.0924321711063385,0.12899121642112732,0.04849141091108322,0.05730672553181648,0.2272336333990097,0.05320104956626892,0.06326587498188019,0.20417727530002594
gaussian_medium,71,0.0588282532989978,0.03487297520041466,0.29449865221977234,0.6723369359970093,0.08243260532617569,0.09130103886127472,0.4703044891357422,0.05421129986643791,0.06186765059828758,0.42272067070007324,0.05345889925956726,0.059133999049663544,0.42059385776519775,0.0959610790014267,0.11287866532802582,0.1322726458311081,0.059429191052913666,0.06537290662527084,0.3186037242412567,0.06428647041320801,0.07012984901666641,0.29183733463287354
gaussian_medium,72,0.0588282532989978,0.13643841445446014,0.4073283076286316,0.7928929328918457,0.059163399040699005,0.06551691889762878,0.24279984831809998,0.04715907573699951,0.05604075640439987,0.149902805685997,0.041188888251781464,0.0501689575612545,0.18401119112968445,0.03587443381547928,0.04284930229187012,0.1323457807302475,0.031336911022663116,0.03869326040148735,0.1403602808713913,0.031558237969875336,0.0384879931807518,0.13786093890666962
gaussian_medium,73,0.0588282532989978,0.10943340510129929,0.49745163321495056,0.937766969203949,0.048943597823381424,0.059210751205682755,0.19310562312602997,0.032450951635837555,0.03930848091840744,0.13038372993469238,0.033311519771814346,0.041292816400527954,0.14758650958538055,0.02983524277806282,0.03402956202626228,0.10603731870651245,0.029755886644124985,0.037390757352113724,0.11964334547519684,0.0306503064930439,0.03732479736208916,0.11611233651638031
gaussian_medium,74,0.0588282532989978,0.16820985078811646,0.44017744064331055,0.7712111473083496,0.05488523095846176,0.06209534779191017,0.45840752124786377,0.03962598741054535,0.04438871145248413,0.42157071828842163,0.03232704475522041,0.03621884062886238,0.4180487394332886,0.06246616318821907,0.07513296604156494,0.16229432821273804,0.03205537423491478,0.03680012747645378,0.3235738277435303,0.0399293527007103,0.04560868814587593,0.28520771861076355
gaussian_medium,75,0.0588282532989978,0.0803113654255867,0.4179219603538513,0.9298118352890015,0.061505354940891266,0.07200919836759567,0.1760507971048355,0.052571892738342285,0.059392768889665604,0.1120300143957138,0.05113551765680313,0.059419166296720505,0.13366533815860748,0.04141925647854805,0.04634888470172882,0.05982215330004692,0.04438497871160507,0.050495732575654984,0.09271043539047241,0.04431481286883354,0.050289709120988846,0.08850865066051483
gaussian_medium,76,0.0588282532989978,0.15623725950717926,0.37892240285873413,0.8126020431518555,0.06336772441864014,0.06893615424633026,0.18648850917816162,0.05414190888404846,0.05804935470223427,0.12577427923679352,0.051867127418518066,0.058206770569086075,0.1431281566619873,0.0389939546585083,0.04490019008517265,0.06798052042722702,0.04273161664605141,0.04965310916304588,0.10303407907485962,0.04217119887471199,0.048706818372011185,0.09703285247087479
gaussian_medium,77,0.0588282532989978,0.12201332300901413,0.43540868163108826,0.8912040591239929,0.057621002197265625,0.06622353196144104,0.15951494872570038,0.04751437157392502,0.0532115139067173,0.11635161936283112,0.04803837090730667,0.05474863573908806,0.12505459785461426,0.04054776951670647,0.04656154662370682,0.07313606142997742,0.04486433416604996,0.050735875964164734,0.09927653521299362,0.04333823546767235,0.04892083257436752,0.0938199907541275
gaussian_medium,78,0.0588282532989978,0.13738718628883362,0.43164199590682983,0.8664871454238892,0.055813103914260864,0.06254932284355164,0.1391688883304596,0.05090392380952835,0.05649152025580406,0.08189012110233307,0.048382606357336044,0.054189495742321014,0.1030961349606514,0.04160306602716446,0.046461883932352066,0.06029621139168739,0.042329516261816025,0.04694170132279396,0.07286091893911362,0.0419870987534523,0.04660090059041977,0.07053368538618088
gaussian_medium,79,0.0588282532989978,0.13020160794258118,0.44644132256507874,0.8572895526885986,0.05461578816175461,0.06252054125070572,0.21104566752910614,0.04969975724816322,0.052850086241960526,0.12972794473171234,0.037712812423706055,0.04351050779223442,0.14822152256965637,0.03296229615807533,0.0361575186252594,0.08388558030128479,0.03296563774347305,0.03669092804193497,0.11385908722877502,0.032445065677165985,0.03583196923136711,0.10960404574871063
gaussian_medium,80,0.0588282532989978,0.11459071189165115,0.41359418630599976,0.8320525288581848,0.06143757700920105,0.07038457691669464,0.1753944307565689,0.05711418390274048,0.06388143450021744,0.11595145612955093,0.050407975912094116,0.05923767015337944,0.14496801793575287,0.0396556593477726,0.04599172994494438,0.06956364214420319,0.043029241263866425,0.05034178867936134,0.09944286942481995,0.04294014722108841,0.05075317621231079,0.09457556903362274
gaussian_medium,81,0.0588282532989978,0.12003590911626816,0.3907565474510193,0.7162478566169739,0.06261061131954193,0.06964774429798126,0.25102999806404114,0.04699774831533432,0.05331448093056679,0.2090422362089157,0.043971531093120575,0.04871081933379173,0.20911692082881927,0.04221917316317558,0.04494094103574753,0.1681475192308426,0.034409429877996445,0.03643954172730446,0.1894395649433136,0.037170201539993286,0.0386652834713459,0.18313610553741455
gaussian_medium,82,0.0588282532989978,0.1590251475572586,0.36272695660591125,0.6187805533409119,0.06371063739061356,0.06747692823410034,0.2854921221733093,0.05772530287504196,0.06280327588319778,0.22749063372612,0.05031278729438782,0.057354576885700226,0.24303297698497772,0.04941326379776001,0.054198991507291794,0.1621619164943695,0.04093089699745178,0.04405811056494713,0.2015155851840973,0.04296005517244339,0.04601387679576874,0.19585378468036652
gaussian_medium,83,0.0588282532989978,0.04325190931558609,0.39947789907455444,0.8589030504226685,0.06458045542240143,0.07572315633296967,0.14472384750843048,0.05827341601252556,0.06932137906551361,0.09234493225812912,0.056215036660432816,0.06677937507629395,0.10758134722709656,0.04675161838531494,0.05155274644494057,0.055893998593091965,0.049004849046468735,0.05512290447950363,0.07829301804304123,0.04832065477967262,0.053995586931705475,0.07380194962024689
gaussian_medium,84,0.0588282532989978,0.060807716101408005,0.3939763903617859,0.8931081295013428,0.06669057905673981,0.0781894251704216,0.36072641611099243,0.05428417772054672,0.05848581716418266,0.316586434841156,0.04555606096982956,0.05213551968336105,0.3062383234500885,0.05174443870782852,0.0600857250392437,0.10657856613397598,0.03491773456335068,0.03897968679666519,0.2442587912082672,0.03629408776760101,0.040775053203105927,0.22307924926280975
gaussian_medium,85,0.0588282532989978,0.1257110983133316,0.4172322154045105,0.7624213099479675,0.058885347098112106,0.06669173389673233,0.4485842287540436,0.08649643510580063,0.0893765315413475,0.4288311004638672,0.05598524212837219,0.0644635558128357,0.4385871887207031,0.07452289015054703,0.08787161111831665,0.1615130752325058,0.0417848601937294,0.04568736255168915,0.32713940739631653,0.04874632507562637,0.052986666560173035,0.29000917077064514
gaussian_medium,86,0.0588282532989978,0.13830086588859558,0.4188227653503418,0.9245931506156921,0.05872054770588875,0.06591162830591202,0.23927998542785645,0.05184214189648628,0.057020656764507294,0.17113351821899414,0.038922496140003204,0.04540285840630531,0.17883099615573883,0.042161159217357635,0.04798836633563042,0.1364682912826538,0.0365312322974205,0.0414712093770504,0.15629342198371887,0.03827301412820816,0.042950134724378586,0.15165255963802338
gaussian_medium,87,0.0588282532989978,0.11206861585378647,0.41375964879989624,0.8048757314682007,0.0609772689640522,0.06969040632247925,0.5860031247138977,0.08875961601734161,0.10725382715463638,0.548239529132843,0.06537715345621109,0.08059412986040115,0.5699536204338074,0.08459237962961197,0.10421726852655411,0.1803964376449585,0.03937718644738197,0.04608629271388054,0.41569778323173523,0.04765864089131355,0.05629422143101692,0.37650972604751587
gaussian_medium,88,0.0588282532989978,0.12177477777004242,0.38805240392684937,0.8588378429412842,0.06288284063339233,0.0694887563586235,0.20726028084754944,0.08379226922988892,0.09199008345603943,0.1387070268392563,0.06459660828113556,0.0725119337439537,0.1460750699043274,0.041747916489839554,0.04569556564092636,0.06939658522605896,0.04524761810898781,0.04739433526992798,0.11225403845310211,0.04440386965870857,0.04654839634895325,0.10699989646673203
gaussian_medium,89,0.0588282532989978,0.08203586935997009,0.4167146682739258,0.9560496211051941,0.06404105573892593,0.0755595937371254,0.2731095254421234,0.06318067014217377,0.06724878400564194,0.15129432082176208,0.04604468122124672,0.05458809435367584,0.168195441365242,0.03697289898991585,0.04311752691864967,0.10339828580617905,0.03249242156744003,0.03685811161994934,0.13060934841632843,0.03382672369480133,0.038518887013196945,0.12901201844215393
gaussian_medium,90,0.0588282532989978,0.13510580360889435,0.3878457546234131,0.7401674389839172,0.06123713403940201,0.06656623631715775,0.4066503345966339,0.036682795733213425,0.04369639977812767,0.39554113149642944,0.042116157710552216,0.047462839633226395,0.3952889144420624,0.0806976780295372,0.09289770573377609,0.20303930342197418,0.047517649829387665,0.053949709981679916,0.32094359397888184,0.05352948233485222,0.06049422547221184,0.2981747090816498
gaussian_medium,91,0.0588282532989978,0.07167630642652512,0.373801052570343,0.810560941696167,0.07062261551618576,0.08143483102321625,0.2069854736328125,0.09320341050624847,0.10164128243923187,0.12653085589408875,0.06930569559335709,0.08249334990978241,0.1441897600889206,0.04477182775735855,0.05398030951619148,0.0733371153473854,0.0458049401640892,0.05288289114832878,0.10777714848518372,0.04598769173026085,0.05317569151520729,0.10523558408021927
gaussian_medium,92,0.0588282532989978,0.1552969366312027,0.37885236740112305,0.8406258821487427,0.06249571964144707,0.0675351470708847,0.2155732661485672,0.03959127143025398,0.04305296018719673,0.1045413464307785,0.03975222259759903,0.043013155460357666,0.1356193572282791,0.03953687101602554,0.04157322645187378,0.10103493183851242,0.0317264124751091,0.033448606729507446,0.10174228996038437,0.03338996693491936,0.03522396832704544,0.10123896598815918
gaussian_medium,93,0.0588282532989978,0.07275040447711945,0.3127495348453522,0.6586127877235413,0.07992082089185715,0.08878232538700104,0.2607855200767517,0.07009517401456833,0.07422731071710587,0.1453823447227478,0.05958113074302673,0.06669604778289795,0.1683683842420578,0.04458548128604889,0.0501837283372879,0.10154308378696442,0.03295588493347168,0.03943169489502907,0.12617675960063934,0.034362055361270905,0.04038836434483528,0.12459895014762878
gaussian_medium,94,0.0588282532989978,0.15963299572467804,0.3675693869590759,0.655231237411499,0.06401105225086212,0.06877055019140244,0.3557012975215912,0.03951927274465561,0.04311955347657204,0.3162124752998352,0.03664644435048103,0.04199327528476715,0.32699844241142273,0.06663073599338531,0.07637403905391693,0.1337406486272812,0.044151924550533295,0.04738367721438408,0.24563784897327423,0.04795248806476593,0.051429953426122665,0.22399719059467316
gaussian_medium,95,0.0588282532989978,0.09398523718118668,0.40949559211730957,0.8440135717391968,0.06344695389270782,0.07464179396629333,0.20965948700904846,0.04729406535625458,0.055377859622240067,0.14301396906375885,0.0494210459291935,0.05674338340759277,0.1531452238559723,0.03947314992547035,0.04226074740290642,0.054724425077438354,0.04634065926074982,0.05077116936445236,0.11241333186626434,0.04519209638237953,0.04967948794364929,0.10366890579462051
gaussian_medium,96,0.0588282532989978,0.21845343708992004,0.40109243988990784,0.6270796060562134,0.05727323889732361,0.06087341159582138,0.19147802889347076,0.04436543956398964,0.04824742674827576,0.1089000329375267,0.03984694927930832,0.045810915529727936,0.1345663070678711,0.0378737635910511,0.04281534254550934,0.10230620950460434,0.03342059999704361,0.038100432604551315,0.10430143773555756,0.034080371260643005,0.0387432686984539,0.1030881330370903
gaussian_medium,97,0.0588282532989978,0.09826503694057465,0.42848944664001465,0.8193567991256714,0.05725973844528198,0.06536348164081573,0.17072752118110657,0.038510970771312714,0.04680800065398216,0.08191715180873871,0.03896353393793106,0.047368839383125305,0.10272819548845291,0.03963346406817436,0.047245945781469345,0.0866508036851883,0.03387729451060295,0.043008361011743546,0.08120528608560562,0.03548490256071091,0.04401710629463196,0.08176865428686142
