condition,zeta,seed,trajectory_id,t,finite,first_nonfinite_stage,L_norm,weighted_residual_norm,unweighted_residual_norm,sigma_obs_min,sigma_obs_mean,sigma_obs_max,loss_isfinite,grad_norm,grad_max_abs,grad_isfinite,x_base_norm_after_ddpm,x_base_max_abs_after_ddpm,x_base_isfinite_after_ddpm,update_norm,update_max_abs,update_to_x_ratio,x_after_norm,x_after_max_abs,x_after_isfinite,anchor_y0_x,anchor_y0_y,anchor_error,anchor_anomaly_threshold,anchor_obvious_anomaly
drift_medium,0.3,42,0,70,True,none,2.4371345043182373,2.4371345043182373,0.15648889541625977,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,2.5285189151763916,1.0637211799621582,True,5.252946853637695,2.3756115436553955,True,0.7585556507110596,0.31911635398864746,0.1444057348849077,4.962527751922607,2.1983911991119385,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,69,True,none,1.7266778945922852,1.7266778945922852,0.11316711455583572,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,1.4261983633041382,0.5092155933380127,True,4.911087989807129,2.2460193634033203,True,0.42785951495170593,0.1527646780014038,0.08712112587671678,4.966341972351074,2.279496431350708,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,68,True,none,2.319148540496826,2.319148540496826,0.15029768645763397,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,2.6551201343536377,1.4587554931640625,True,4.94037389755249,2.243394613265991,True,0.7965360283851624,0.4376266598701477,0.16122990787794683,4.876081466674805,2.0859527587890625,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,67,True,none,2.0742061138153076,2.0742061138153076,0.13428251445293427,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,2.5658202171325684,1.4196724891662598,True,4.846314430236816,2.0288307666778564,True,0.7697460651397705,0.42590177059173584,0.15883122653723436,4.8652777671813965,1.8137259483337402,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,66,True,none,1.7598403692245483,1.7598403692245483,0.11488917469978333,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,1.5395179986953735,0.6748647689819336,True,4.739211559295654,1.7333306074142456,True,0.4618554413318634,0.2024594396352768,0.09745406710655628,4.5798234939575195,1.6649205684661865,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,65,True,none,1.54457688331604,1.54457688331604,0.10146508365869522,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,0.5308337807655334,0.2943633794784546,True,4.629169464111328,1.806320071220398,True,0.1592501401901245,0.08830901980400085,0.03440144963901461,4.572025775909424,1.8091577291488647,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,64,True,none,2.0214176177978516,2.0214176177978516,0.13337630033493042,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,2.2761573791503906,0.8989300727844238,True,4.5556535720825195,1.878861904144287,True,0.6828472018241882,0.2696790397167206,0.14989006319720868,4.497591972351074,1.8404687643051147,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,63,True,none,2.2563931941986084,2.2563931941986084,0.14701031148433685,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,2.1925647258758545,0.9750003814697266,True,4.329490661621094,1.7563692331314087,True,0.6577694416046143,0.2925001382827759,0.15192767302520832,4.253692150115967,1.715229868888855,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,62,True,none,1.7134474515914917,1.7134474515914917,0.11229255795478821,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,1.1280032396316528,0.4121525287628174,True,4.235840320587158,1.7564077377319336,True,0.3384009897708893,0.12364576011896133,0.07988993072427748,4.110236167907715,1.652721643447876,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,61,True,none,1.8061474561691284,1.8061474561691284,0.11773945391178131,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,0.9634885787963867,0.35636472702026367,True,3.9047393798828125,1.6192675828933716,True,0.28904658555984497,0.10690942406654358,0.07402455258574663,3.8740758895874023,1.5806770324707031,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,60,True,none,1.653658390045166,1.653658390045166,0.1064053326845169,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,1.8476704359054565,0.9949250221252441,True,3.9190516471862793,1.5145031213760376,True,0.5543011426925659,0.29847753047943115,0.14143757025768983,3.9943764209747314,1.553114891052246,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,59,True,none,2.976069927215576,2.976069927215576,0.19241441786289215,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,2.895740509033203,1.640787124633789,True,3.834047317504883,1.4675532579421997,True,0.8687222003936768,0.4922361671924591,0.22658098047647368,3.6627323627471924,1.2520629167556763,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,58,True,none,1.9401932954788208,1.9401932954788208,0.1250676065683365,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,1.9947673082351685,1.0292901992797852,True,3.7614948749542236,1.2527096271514893,True,0.5984302163124084,0.308787077665329,0.1590937210354519,3.7931747436523438,1.3583155870437622,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,57,True,none,1.9583953619003296,1.9583953619003296,0.1286734640598297,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,2.1098079681396484,0.9756870269775391,True,3.8127729892730713,1.4226267337799072,True,0.6329423785209656,0.29270613193511963,0.16600578641884314,3.6696815490722656,1.33480703830719,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,56,True,none,1.8852447271347046,1.8852447271347046,0.12148017436265945,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,2.6464366912841797,1.6733860969543457,True,3.6845929622650146,1.3698660135269165,True,0.7939310669898987,0.5020158290863037,0.21547320833550992,3.6405255794525146,1.339205026626587,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,55,True,none,2.0262043476104736,2.0262043476104736,0.13062319159507751,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,2.3348641395568848,1.110569953918457,True,3.583540678024292,1.4463080167770386,True,0.7004593014717102,0.333171010017395,0.19546570400805324,3.495021343231201,1.3758962154388428,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,54,True,none,2.102353096008301,2.102353096008301,0.13717862963676453,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,2.6820905208587646,1.720637321472168,True,3.3756463527679443,1.3265981674194336,True,0.8046271800994873,0.5161912441253662,0.23836240411839205,3.5426156520843506,1.40822434425354,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,53,True,none,1.756140947341919,1.756140947341919,0.11464448273181915,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,2.125507354736328,1.1131834983825684,True,3.6563305854797363,1.3546574115753174,True,0.6376522779464722,0.3339550495147705,0.17439677924052738,3.5135245323181152,1.2657346725463867,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,52,True,none,1.3806755542755127,1.3806755542755127,0.09015623480081558,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,0.9423284530639648,0.33588695526123047,True,3.4942104816436768,1.2582108974456787,True,0.28269854187965393,0.10076609253883362,0.0809048405540217,3.4204750061035156,1.1704970598220825,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,51,True,none,1.5433998107910156,1.5433998107910156,0.10046438872814178,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,1.7542290687561035,0.9388599395751953,True,3.356342077255249,1.1871720552444458,True,0.526268720626831,0.28165799379348755,0.15679829663162537,3.2712128162384033,1.0942180156707764,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,50,True,none,1.2928723096847534,1.2928723096847534,0.08259862661361694,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,1.2478725910186768,0.6011779308319092,True,3.1255407333374023,1.074758768081665,True,0.3743618130683899,0.18035338819026947,0.11977505494498308,3.020779609680176,1.0550670623779297,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,49,True,none,1.317057490348816,1.317057490348816,0.08488171547651291,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,2.169524669647217,1.2327547073364258,True,3.0018181800842285,0.9902285933494568,True,0.6508574485778809,0.36982643604278564,0.21682107627164865,3.072106122970581,1.2290403842926025,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,48,True,none,1.6718887090682983,1.6718887090682983,0.10702651739120483,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,2.216982364654541,1.1368160247802734,True,3.0695149898529053,1.1510438919067383,True,0.665094792842865,0.3410448133945465,0.21667748652190827,2.992979049682617,0.9081090092658997,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,47,True,none,1.4208240509033203,1.4208240509033203,0.09190966933965683,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,2.895195722579956,1.3550491333007812,True,2.9238626956939697,0.9819537401199341,True,0.8685587644577026,0.4065147638320923,0.29705867027769434,3.042039155960083,1.1756198406219482,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,46,True,none,2.4172935485839844,2.4172935485839844,0.155368372797966,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,4.06823205947876,3.0098462104797363,True,2.9979782104492188,1.2903904914855957,True,1.2204697132110596,0.9029539227485657,0.40709759295674686,2.876166820526123,1.1855167150497437,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,45,True,none,3.0354645252227783,3.0354645252227783,0.19144311547279358,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,3.2535455226898193,2.3444156646728516,True,2.863130807876587,1.1874815225601196,True,0.9760637879371643,0.7033247351646423,0.3409078569695918,2.6895084381103516,0.9989606142044067,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,44,True,none,1.5751161575317383,1.5751161575317383,0.09861941635608673,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,2.1026480197906494,1.4033184051513672,True,2.705533027648926,0.9629825353622437,True,0.6307944655418396,0.4209955334663391,0.23314979307044678,2.730607509613037,1.0492039918899536,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,43,True,none,2.151137351989746,2.151137351989746,0.13964813947677612,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,2.652815103530884,1.3762829303741455,True,2.5814743041992188,0.9090898036956787,True,0.795844554901123,0.4128848910331726,0.3082907134137398,2.5562751293182373,0.7807986736297607,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,42,True,none,1.9978290796279907,1.9978290796279907,0.12429415434598923,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,3.9333250522613525,2.2204785346984863,True,2.347679615020752,0.8467516899108887,True,1.179997444152832,0.6661435961723328,0.5026228607185393,2.51532244682312,1.172027826309204,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,41,True,none,3.0546212196350098,3.0546212196350098,0.19547979533672333,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,3.7308030128479004,1.643613338470459,True,2.345227003097534,0.9836539030075073,True,1.1192408800125122,0.49308401346206665,0.4772420232812267,2.073514461517334,0.6578978896141052,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,40,True,none,2.0853283405303955,2.0853283405303955,0.1325298398733139,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,3.9005954265594482,2.010300636291504,True,2.1125669479370117,0.6944277286529541,True,1.170178771018982,0.603090226650238,0.5539132249328924,2.466386556625366,1.0676393508911133,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,39,True,none,2.525426149368286,2.525426149368286,0.1601029634475708,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,3.4296822547912598,1.571235179901123,True,2.394148588180542,0.9738969206809998,True,1.028904676437378,0.4713705778121948,0.4297580699529075,2.1802706718444824,0.6571624875068665,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,38,True,none,2.009584665298462,2.009584665298462,0.1290116012096405,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,5.758712291717529,4.0898356437683105,True,2.1109325885772705,0.7365385890007019,True,1.7276138067245483,1.226950764656067,0.8184125898061527,2.3957443237304688,1.0931650400161743,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,37,True,none,5.6372904777526855,5.6372904777526855,0.3589535355567932,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,4.2036871910095215,2.821774482727051,True,2.3840367794036865,1.0947946310043335,True,1.2611061334609985,0.84653240442276,0.5289793112067286,2.1185615062713623,0.8424269556999207,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,36,True,none,2.227079391479492,2.227079391479492,0.1419011503458023,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,4.381595611572266,2.316983699798584,True,2.0614147186279297,0.7976917624473572,True,1.314478874206543,0.6950951218605042,0.63765862459778,2.3429622650146484,0.9919928908348083,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,35,True,none,3.7806105613708496,3.7806105613708496,0.23737449944019318,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,5.169483661651611,3.313541889190674,True,2.1240005493164062,0.9105989336967468,True,1.5508451461791992,0.994062602519989,0.7301528931702004,2.0336616039276123,0.8578513264656067,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,34,True,none,4.167508125305176,4.167508125305176,0.2651408910751343,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,5.59774923324585,3.6075096130371094,True,2.002002239227295,0.7750715017318726,True,1.679324746131897,1.0822529792785645,0.8388226112969887,2.1104676723480225,0.99924635887146,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,33,True,none,4.853800296783447,4.853800296783447,0.30532246828079224,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,4.305262088775635,2.845212936401367,True,2.0624918937683105,1.028096079826355,True,1.2915785312652588,0.8535639047622681,0.6262223551845492,1.8800102472305298,0.625813901424408,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,32,True,none,1.3262497186660767,1.3262497186660767,0.07968322932720184,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,1.8457858562469482,1.0542032718658447,True,1.856343388557434,0.6237268447875977,True,0.5537357926368713,0.3162609934806824,0.2982938372554453,1.810331106185913,0.7678727507591248,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,31,True,none,1.7181427478790283,1.7181427478790283,0.10903941839933395,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,4.439973831176758,2.9411635398864746,True,1.7447171211242676,0.697303056716919,True,1.331992268562317,0.8823490738868713,0.7634431120290944,2.0265204906463623,1.1833221912384033,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,30,True,none,6.021425247192383,6.021425247192383,0.3806017339229584,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,5.715193271636963,4.089915752410889,True,1.9033817052841187,1.067889928817749,True,1.7145580053329468,1.2269747257232666,0.9007956736014299,2.016583204269409,0.9604030847549438,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,29,True,none,3.7514290809631348,3.7514290809631348,0.23403890430927277,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,5.194097995758057,2.7422380447387695,True,1.9442787170410156,0.940018892288208,True,1.5582294464111328,0.8226714730262756,0.801443451884198,1.9363101720809937,0.9310537576675415,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,28,True,none,4.93336820602417,4.93336820602417,0.3134582042694092,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,6.833953857421875,4.21926736831665,True,1.7232410907745361,0.8212658762931824,True,2.0501863956451416,1.2657802104949951,1.1897269665978458,2.34490966796875,1.055309772491455,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,27,True,none,8.637228965759277,8.637228965759277,0.542844295501709,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,7.274926662445068,4.88107967376709,True,2.2479991912841797,0.9811208248138428,True,2.1824779510498047,1.4643239974975586,0.9708535303351614,1.8743118047714233,0.8475077748298645,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,26,True,none,4.878044605255127,4.878044605255127,0.3134653568267822,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,6.633910179138184,4.392094612121582,True,1.8045916557312012,0.8487441539764404,True,1.9901732206344604,1.3176283836364746,1.1028385365258495,2.24694561958313,1.043358564376831,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,25,True,none,8.293264389038086,8.293264389038086,0.519020140171051,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,8.241558074951172,6.071566581726074,True,2.0576629638671875,0.9442415833473206,True,2.4724676609039307,1.821470022201538,1.2015902041877424,2.2950632572174072,1.0743542909622192,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,24,True,none,8.88406753540039,8.88406753540039,0.5602021217346191,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,6.641329288482666,4.237744331359863,True,2.2057220935821533,1.0684878826141357,True,1.9923988580703735,1.271323323249817,0.9032864402395134,2.0971667766571045,0.9559929370880127,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,23,True,none,4.8359694480896,4.8359694480896,0.3020703196525574,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,6.189558029174805,3.99385929107666,True,1.9683927297592163,0.8381149172782898,True,1.8568673133850098,1.198157787322998,0.9433418876786889,2.2260563373565674,0.9277935028076172,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,22,True,none,9.264838218688965,9.264838218688965,0.5891933441162109,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,7.281269550323486,4.505961894989014,True,2.2575225830078125,0.9563621878623962,True,2.1843807697296143,1.3517886400222778,0.9676008497856463,2.22833251953125,0.9992547631263733,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,21,True,none,8.662260055541992,8.662260055541992,0.5472999811172485,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,9.45011043548584,5.855223178863525,True,2.17246675491333,0.9945073127746582,True,2.8350331783294678,1.7565670013427734,1.3049834580512443,2.718893051147461,1.3027164936065674,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,20,True,none,13.966386795043945,13.966386795043945,0.8852047324180603,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,8.674701690673828,6.007014274597168,True,2.6117427349090576,1.2195408344268799,True,2.602410316467285,1.8021043539047241,0.9964267466630499,2.268406391143799,1.0806548595428467,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,19,True,none,7.637493133544922,7.637493133544922,0.48115888237953186,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,10.32634162902832,6.936372756958008,True,2.1296868324279785,0.90988689661026,True,3.097902774810791,2.080911874771118,1.454628317947353,2.9111721515655518,1.6564960479736328,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,18,True,none,20.13213348388672,20.13213348388672,1.2823095321655273,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,10.164064407348633,6.484842300415039,True,2.8042213916778564,1.599894404411316,True,3.0492196083068848,1.9454528093338013,1.0873676441364533,2.3615665435791016,0.834173321723938,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,17,True,none,8.795308113098145,8.795308113098145,0.5596457719802856,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,12.120162963867188,7.194301128387451,True,2.1548399925231934,0.7245267033576965,True,3.6360490322113037,2.158290386199951,1.6873870193730776,3.450667142868042,1.881773591041565,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,16,True,none,29.278846740722656,29.278846740722656,1.8642408847808838,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,11.578253746032715,6.304173469543457,True,3.2241106033325195,1.7529100179672241,True,3.4734764099121094,1.8912521600723267,1.0773440608150235,1.8930249214172363,0.7432597279548645,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,15,True,none,7.384323596954346,7.384323596954346,0.4761352241039276,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,10.980541229248047,6.900110721588135,True,1.7618451118469238,0.724973201751709,True,3.2941627502441406,2.070033311843872,1.869723239626345,3.3567821979522705,1.7597358226776123,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,14,True,none,30.745121002197266,30.745121002197266,1.9591764211654663,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,13.438813209533691,7.90641450881958,True,3.173149824142456,1.7336044311523438,True,4.031643867492676,2.37192440032959,1.2705494826677328,2.661362409591675,1.0754506587982178,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,13,True,none,16.23594093322754,16.23594093322754,1.0491869449615479,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,14.091202735900879,8.454389572143555,True,2.518172264099121,0.9523199796676636,True,4.227360725402832,2.5363168716430664,1.6787416753291484,3.6541340351104736,1.8066933155059814,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,12,True,none,37.62380599975586,37.62380599975586,2.4263997077941895,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,14.645525932312012,8.046870231628418,True,3.488536834716797,1.7903343439102173,True,4.393657684326172,2.4140610694885254,1.259455723844061,2.810992479324341,1.635178565979004,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,11,True,none,19.045747756958008,19.045747756958008,1.2381668090820312,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,17.381267547607422,8.352598190307617,True,2.63995099067688,1.5746971368789673,True,5.214380264282227,2.505779504776001,1.9751807070264176,4.220128536224365,2.4847774505615234,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,10,True,none,55.33340835571289,55.33340835571289,3.5599048137664795,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,18.10109519958496,7.831326961517334,True,3.9341366291046143,2.347466230392456,True,5.430328845977783,2.349398136138916,1.38031018185871,3.020554780960083,1.9871424436569214,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,9,True,none,30.301847457885742,30.301847457885742,1.963301420211792,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,18.703527450561523,8.755721092224121,True,2.8229470252990723,1.8457378149032593,True,5.611058712005615,2.626716375350952,1.9876599389636698,4.2030205726623535,2.118598461151123,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,8,True,none,65.2845230102539,65.2845230102539,4.2183756828308105,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,19.618087768554688,8.476001739501953,True,3.9942870140075684,2.0683751106262207,True,5.885426998138428,2.5428006649017334,1.4734612153551674,3.1902172565460205,1.7233407497406006,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,7,True,none,43.09084701538086,43.09084701538086,2.8013134002685547,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,20.39654541015625,8.735196113586426,True,3.009565591812134,1.6567133665084839,True,6.118963718414307,2.620558977127075,2.033171742479915,4.174903869628906,2.2176425457000732,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,6,True,none,74.34016418457031,74.34016418457031,4.815608978271484,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,21.700328826904297,8.257116317749023,True,3.9318158626556396,2.118436813354492,True,6.510099411010742,2.477134943008423,1.6557488037122914,3.5357894897460938,1.6390461921691895,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,5,True,none,64.13273620605469,64.13273620605469,4.190063953399658,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,23.256772994995117,8.70018196105957,True,3.255303144454956,1.621228575706482,True,6.977032661437988,2.6100547313690186,2.1432820084115476,4.436913967132568,2.231044292449951,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,4,True,none,92.24602508544922,92.24602508544922,6.005423545837402,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,23.673912048339844,8.691092491149902,True,4.202095985412598,2.2003886699676514,True,7.102173328399658,2.607327938079834,1.6901501900605957,3.6659367084503174,1.8380615711212158,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,3,True,none,76.84674072265625,76.84674072265625,5.027388572692871,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,25.03952980041504,8.765778541564941,True,3.375741720199585,1.7591482400894165,True,7.51185941696167,2.6297335624694824,2.2252470833329387,4.805220603942871,2.2686519622802734,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,2,True,none,112.62052917480469,112.62052917480469,7.358985424041748,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,25.84113883972168,8.707099914550781,True,4.596133708953857,2.223724126815796,True,7.7523417472839355,2.6121301651000977,1.6867093601258147,3.8826839923858643,1.9431917667388916,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
drift_medium,0.3,42,0,1,True,none,90.93598937988281,90.93598937988281,5.958592414855957,0.05000000074505806,0.06254220008850098,0.06863808631896973,True,26.42987060546875,8.750433921813965,True,3.680314302444458,1.89638352394104,True,7.928961753845215,2.6251301765441895,2.1544251665072895,4.918154239654541,2.234361171722412,True,1.4332839250564575,2.717742919921875,2.596112012863159,3.9993181228637695,False
