degradation,trajectory_id,delta0_auto,ADE_noisy,ADE_cond,ADE_e1,RMSE_noisy,RMSE_cond,RMSE_e1,smooth_noisy,smooth_cond,smooth_e1,e1_wins_vs_conditional,e1_wins_vs_noisy,confidence_min,confidence_mean,confidence_max,delta_min,delta_mean,delta_max
drift_medium,88,0.01567825675010681,0.016939863562583923,0.05481303855776787,0.04013944789767265,0.01869814842939377,0.06007137522101402,0.04637591913342476,0.06660546362400055,0.059710171073675156,0.0603579618036747,True,False,0.13985374569892883,0.38653555512428284,1.0,0.0,0.016939863562583923,0.030841609463095665
drift_medium,89,0.01567825675010681,0.020034849643707275,0.027067193761467934,0.022369051352143288,0.02333182282745838,0.02977236546576023,0.026477988809347153,0.10294035077095032,0.1049557477235794,0.10145465284585953,True,False,0.07072798907756805,0.36391952633857727,1.0,0.0,0.020034849643707275,0.04153035208582878
drift_medium,90,0.01567825675010681,0.01932232454419136,0.026946157217025757,0.02172107994556427,0.021734710782766342,0.030036145821213722,0.02500707283616066,0.4558011591434479,0.4560818374156952,0.45459893345832825,True,False,0.13453631103038788,0.36238768696784973,1.0,0.0,0.01932232454419136,0.031449347734451294
drift_medium,91,0.01567825675010681,0.011003862135112286,0.015650741755962372,0.011476544663310051,0.012087319977581501,0.018050452694296837,0.013061718083918095,0.09381663054227829,0.08646507561206818,0.08930033445358276,True,False,0.2457139492034912,0.5218214988708496,1.0,0.0,0.011003862135112286,0.022005800157785416
drift_medium,92,0.01567825675010681,0.015793757513165474,0.05285167694091797,0.03973301872611046,0.017851078882813454,0.05792867764830589,0.045462071895599365,0.09140614420175552,0.0890396311879158,0.08866565674543381,True,False,0.14264555275440216,0.41788411140441895,1.0,0.0,0.015793757513165474,0.030531717464327812
drift_medium,93,0.01567825675010681,0.018471211194992065,0.02842269279062748,0.024117834866046906,0.02044188790023327,0.03201419115066528,0.0283688772469759,0.08035268634557724,0.07833146303892136,0.07816431671380997,True,False,0.11856452375650406,0.36448949575424194,1.0,0.0,0.018471211194992065,0.033430714160203934
drift_medium,94,0.01567825675010681,0.017788056284189224,0.03876984119415283,0.031302351504564285,0.019759060814976692,0.04279359057545662,0.03559445962309837,0.33968618512153625,0.3232296109199524,0.32641518115997314,True,False,0.12169313430786133,0.37294188141822815,1.0,0.0,0.017788056284189224,0.03302237018942833
drift_medium,95,0.01567825675010681,0.02421121671795845,0.023447753861546516,0.01965862140059471,0.02700541913509369,0.02599288895726204,0.022756380960345268,0.07407137006521225,0.049347929656505585,0.05479186028242111,True,True,0.08605685085058212,0.2891252040863037,1.0,0.0,0.02421121671795845,0.038454797118902206
drift_medium,96,0.01567825675010681,0.026644349098205566,0.029213204979896545,0.025510257109999657,0.028256168588995934,0.031222928315401077,0.027301127091050148,0.09265588223934174,0.08778782188892365,0.08855922520160675,True,True,0.0861663818359375,0.22967925667762756,1.0,0.0,0.026644349098205566,0.03843485563993454
drift_medium,97,0.01567825675010681,0.013900680467486382,0.023110711947083473,0.012670216150581837,0.015670442953705788,0.027349088340997696,0.017002973705530167,0.09972010552883148,0.09471321105957031,0.09362658113241196,True,True,0.19146820902824402,0.45656123757362366,1.0,0.0,0.013900680467486382,0.025916684418916702
drift_medium,98,0.01567825675010681,0.01564750447869301,0.046649593859910965,0.030915936455130577,0.018141726031899452,0.049831364303827286,0.03382980078458786,0.12117184698581696,0.1223302036523819,0.12253983318805695,True,False,0.13879401981830597,0.43415412306785583,1.0,0.0,0.01564750447869301,0.03096086159348488
drift_medium,99,0.01567825675010681,0.007868817076086998,0.020322177559137344,0.009717294946312904,0.008511209860444069,0.02333921752870083,0.011777480132877827,0.20254217088222504,0.2125491499900818,0.20575779676437378,True,False,0.4694814682006836,0.6191787123680115,1.0,0.0,0.007868817076086998,0.011854744516313076
drift_medium,100,0.01567825675010681,0.01714233309030533,0.04655935615301132,0.03520882874727249,0.020714007318019867,0.05203870311379433,0.04228324070572853,0.5185301303863525,0.5237151384353638,0.5251296758651733,True,False,0.07987760007381439,0.4196113049983978,1.0,0.0,0.01714233309030533,0.03962302953004837
drift_medium,101,0.01567825675010681,0.0343082956969738,0.05754892900586128,0.05448291823267937,0.03729008138179779,0.06169382110238075,0.059105075895786285,0.06846367567777634,0.0664595365524292,0.0664500817656517,True,False,0.035477105528116226,0.1898769587278366,1.0,0.0,0.0343082956969738,0.05234762281179428
drift_medium,102,0.01567825675010681,0.010273340158164501,0.0494840107858181,0.024663185700774193,0.01154742669314146,0.05206797644495964,0.027761531993746758,0.0874115526676178,0.09092032164335251,0.08909638971090317,True,False,0.28421804308891296,0.5496888756752014,1.0,0.0,0.010273340158164501,0.01972346007823944
drift_medium,103,0.01567825675010681,0.017191564664244652,0.03295998275279999,0.021794822067022324,0.018084075301885605,0.03529304265975952,0.023648373782634735,0.10423959791660309,0.10450810194015503,0.10527342557907104,True,False,0.2041790932416916,0.3606944680213928,1.0,0.0,0.017191564664244652,0.02490895241498947
drift_medium,104,0.01567825675010681,0.03739587217569351,0.020177369937300682,0.015011178329586983,0.042684465646743774,0.023427288979291916,0.017871972173452377,0.06405646353960037,0.04987429827451706,0.051115017384290695,True,True,0.019188763573765755,0.21945826709270477,1.0,0.0,0.03739587217569351,0.0619828961789608
drift_medium,105,0.01567825675010681,0.014909791760146618,0.017453674226999283,0.012219348922371864,0.017242422327399254,0.018914541229605675,0.013973665423691273,0.07933478057384491,0.07323084771633148,0.07476148009300232,True,True,0.13355903327465057,0.44558683037757874,1.0,0.0,0.014909791760146618,0.031563650816679
drift_medium,106,0.01567825675010681,0.016151992604136467,0.02838953398168087,0.021121984347701073,0.017357558012008667,0.03221908211708069,0.025969991460442543,0.09552821516990662,0.08937391638755798,0.0903208926320076,True,False,0.1836639791727066,0.3911219835281372,1.0,0.0,0.016151992604136467,0.026569116860628128
drift_medium,107,0.01567825675010681,0.016108034178614616,0.02612588368356228,0.02119225077331066,0.01759893074631691,0.028637690469622612,0.024239705875515938,0.24214878678321838,0.24306359887123108,0.24287456274032593,True,False,0.1930704414844513,0.40112900733947754,1.0,0.0,0.016108034178614616,0.025786031037569046
drift_medium,108,0.01567825675010681,0.011098704300820827,0.027022957801818848,0.00992442574352026,0.012340471148490906,0.02865341119468212,0.011396288871765137,0.44758597016334534,0.44713929295539856,0.4440246820449829,True,True,0.3057488203048706,0.5238121747970581,1.0,0.0,0.011098704300820827,0.018578598275780678
drift_medium,109,0.01567825675010681,0.01602887734770775,0.026795610785484314,0.02018638513982296,0.01698063500225544,0.028833648189902306,0.02152732014656067,0.08417346328496933,0.08997389674186707,0.08859033137559891,True,False,0.20925197005271912,0.386059433221817,1.0,0.0,0.01602887734770775,0.024524182081222534
drift_medium,110,0.01567825675010681,0.01901550032198429,0.02107539400458336,0.015861431136727333,0.0216367170214653,0.02350974828004837,0.01794753037393093,0.42352402210235596,0.4271276593208313,0.42625442147254944,True,True,0.07491745054721832,0.36268362402915955,1.0,0.0,0.01901550032198429,0.040628138929605484
drift_medium,111,0.01567825675010681,0.018545594066381454,0.02709953859448433,0.023287102580070496,0.020897388458251953,0.0313534215092659,0.02779366262257099,0.09812464565038681,0.09233710169792175,0.0944831520318985,True,False,0.07990430295467377,0.3640424311161041,1.0,0.0,0.018545594066381454,0.039617788046598434
drift_medium,112,0.01567825675010681,0.010535293258726597,0.03655550256371498,0.021609768271446228,0.011722679249942303,0.04221965745091438,0.02560427226126194,0.1043127030134201,0.09754914790391922,0.10223205387592316,True,False,0.2638961672782898,0.5395075082778931,1.0,0.0,0.010535293258726597,0.02088656648993492
drift_medium,113,0.01567825675010681,0.020250122994184494,0.02566206455230713,0.02192065492272377,0.022646456956863403,0.029518533498048782,0.025456944480538368,0.46337562799453735,0.4639628529548645,0.4656201899051666,True,False,0.08262887597084045,0.3389511704444885,1.0,0.0,0.020250122994184494,0.03909210488200188
drift_medium,114,0.01567825675010681,0.0079646036028862,0.027672115713357925,0.013819046318531036,0.008985049091279507,0.030406052246689796,0.01639815792441368,0.4184368848800659,0.42019540071487427,0.4164663553237915,True,False,0.3267534077167511,0.622958779335022,1.0,0.0,0.0079646036028862,0.017536906525492668
drift_medium,115,0.01567825675010681,0.026504259556531906,0.060654670000076294,0.05479926988482475,0.03094123676419258,0.07154417783021927,0.06748348474502563,0.535057008266449,0.5187005996704102,0.5220267176628113,True,False,0.045355815440416336,0.30578917264938354,1.0,0.0,0.026504259556531906,0.04849625006318092
drift_medium,116,0.01567825675010681,0.04124478995800018,0.03344622254371643,0.02997584082186222,0.04568782076239586,0.03494546562433243,0.03244081512093544,0.0802895575761795,0.0798850879073143,0.07835175096988678,True,True,0.011462699621915817,0.170765683054924,1.0,0.0,0.04124478995800018,0.07006075233221054
drift_medium,117,0.01567825675010681,0.012384811416268349,0.030296584591269493,0.01722804643213749,0.013523681089282036,0.03544250503182411,0.02027096599340439,0.05476312339305878,0.034783121198415756,0.04256155714392662,True,False,0.22222469747066498,0.4818325936794281,1.0,0.0,0.012384811416268349,0.023581136018037796
drift_medium,118,0.01567825675010681,0.017444061115384102,0.021146249026060104,0.018635232001543045,0.020193733274936676,0.02493477240204811,0.02269313670694828,0.08429044485092163,0.08044981956481934,0.08171989023685455,True,False,0.08553002029657364,0.39662784337997437,1.0,0.0,0.017444061115384102,0.038551073521375656
drift_medium,119,0.01567825675010681,0.030583351850509644,0.01727391593158245,0.01641540788114071,0.03355911374092102,0.018429594114422798,0.017670631408691406,0.08941049128770828,0.08938507735729218,0.08913698047399521,True,True,0.04448852315545082,0.21742579340934753,1.0,0.0,0.030583351850509644,0.048798952251672745
drift_medium,120,0.01567825675010681,0.007897842675447464,0.034497953951358795,0.01765323244035244,0.00888801645487547,0.0377827063202858,0.020391033962368965,0.3802955448627472,0.3763643503189087,0.3776014745235443,True,False,0.32715436816215515,0.6244618892669678,1.0,0.0,0.007897842675447464,0.017517680302262306
drift_medium,121,0.01567825675010681,0.021337684243917465,0.02473609894514084,0.021216731518507004,0.022869858890771866,0.02758035808801651,0.023979894816875458,0.055206675082445145,0.03457103669643402,0.038087449967861176,True,True,0.12388476729393005,0.3014320433139801,1.0,0.0,0.021337684243917465,0.03274252638220787
drift_medium,122,0.01567825675010681,0.011148964986205101,0.02151879295706749,0.013733163475990295,0.012780779041349888,0.023371828719973564,0.01556337345391512,0.5896506309509277,0.5849316716194153,0.586251974105835,True,False,0.16988763213157654,0.5297515392303467,1.0,0.0,0.011148964986205101,0.02779156155884266
drift_medium,123,0.01567825675010681,0.010732211172580719,0.0500178262591362,0.023103017359972,0.012120230123400688,0.05408654734492302,0.026274919509887695,0.12977328896522522,0.12171436846256256,0.12463672459125519,True,False,0.23063136637210846,0.5370609760284424,1.0,0.0,0.010732211172580719,0.022998979315161705
drift_medium,124,0.01567825675010681,0.024521902203559875,0.04797525703907013,0.042443014681339264,0.03160267695784569,0.05962229147553444,0.056981153786182404,0.12755204737186432,0.12067441642284393,0.11994890868663788,True,False,0.023003464564681053,0.3918362259864807,1.0,0.0,0.024521902203559875,0.05914011597633362
drift_medium,125,0.01567825675010681,0.009474260732531548,0.02659549191594124,0.013957297429442406,0.010666479356586933,0.028370030224323273,0.01584066078066826,0.34093722701072693,0.34237590432167053,0.3411438465118408,True,False,0.27163127064704895,0.5739491581916809,1.0,0.0,0.009474260732531548,0.02043362520635128
drift_medium,126,0.01567825675010681,0.014302809722721577,0.04652637988328934,0.03331582993268967,0.016367968171834946,0.04997438192367554,0.03835418447852135,0.23432612419128418,0.2321346402168274,0.23259036242961884,True,False,0.1200021430850029,0.45554274320602417,1.0,0.0,0.014302809722721577,0.03324175626039505
drift_medium,127,0.01567825675010681,0.01411370187997818,0.04772419482469559,0.0331653393805027,0.01482914388179779,0.049749042838811874,0.034871987998485565,0.07583403587341309,0.06958309561014175,0.07123710960149765,True,False,0.28177741169929504,0.42721542716026306,1.0,0.0,0.01411370187997818,0.019858673214912415
drift_medium,128,0.01567825675010681,0.026036133989691734,0.03337237983942032,0.03131133317947388,0.027317218482494354,0.0356643870472908,0.03344249352812767,0.2195524424314499,0.20863881707191467,0.20949052274227142,True,False,0.09974459558725357,0.2298509180545807,1.0,0.0,0.026036133989691734,0.03614061325788498
drift_medium,129,0.01567825675010681,0.010891471058130264,0.01938399113714695,0.009749113582074642,0.012610290199518204,0.02141142636537552,0.011610525660216808,0.40663835406303406,0.40183159708976746,0.4041629433631897,True,True,0.22739773988723755,0.5409764051437378,1.0,0.0,0.010891471058130264,0.023220354691147804
drift_medium,130,0.01567825675010681,0.01602138951420784,0.014752398245036602,0.013094073161482811,0.017837461084127426,0.018054241314530373,0.015426786616444588,0.3117736577987671,0.3145325481891632,0.3099895715713501,True,True,0.16769760847091675,0.409538596868515,1.0,0.0,0.01602138951420784,0.02799498476088047
drift_medium,131,0.01567825675010681,0.01885271444916725,0.027519583702087402,0.023795172572135925,0.020935827866196632,0.03113674186170101,0.027382349595427513,0.44976264238357544,0.4509925842285156,0.45061346888542175,True,False,0.14250412583351135,0.35870373249053955,1.0,0.0,0.01885271444916725,0.03054726868867874
drift_medium,132,0.01567825675010681,0.016670849174261093,0.023119857534766197,0.019957954064011574,0.018571041524410248,0.025593219324946404,0.02263215184211731,0.0688854530453682,0.06219817325472832,0.06338808685541153,True,False,0.15693150460720062,0.39805954694747925,1.0,0.0,0.016670849174261093,0.029035283252596855
drift_medium,133,0.01567825675010681,0.02821655012667179,0.03208597004413605,0.027053412050008774,0.03171831741929054,0.03594272583723068,0.03072536177933216,0.08474581688642502,0.07931546121835709,0.08154239505529404,True,True,0.031072985380887985,0.25573453307151794,1.0,0.0,0.02821655012667179,0.05442575737833977
drift_medium,134,0.01567825675010681,0.020211298018693924,0.0297465268522501,0.026044005528092384,0.022601310163736343,0.03184058889746666,0.02859048917889595,0.09615133702754974,0.09319472312927246,0.09316364675760269,True,False,0.08206634968519211,0.3403041660785675,1.0,0.0,0.020211298018693924,0.03919920325279236
drift_medium,135,0.01567825675010681,0.02110425755381584,0.02062208764255047,0.013049518689513206,0.024491406977176666,0.024597102776169777,0.014846449717879295,0.09840726852416992,0.09627050906419754,0.0977129265666008,True,True,0.04916534200310707,0.34243243932724,1.0,0.0,0.02110425755381584,0.04723178967833519
